155	t	0.461132
155	n	0.90478
155	s	0.07456
155	e	0.261416
156	d	0.70992
156	o	0.557048
156	i	0.351088
156	r	0.291792
156	a	0.622936
156	h	0.703488
156	t	0.007168
156	n	0.038408
156	s	0.576932
156	e	0.141216
157	d	0.140172
157	o	0.512452
157	i	0.232836
157	r	0.611184
157	a	0.037896
157	h	0.709712
157	t	0.43456
157	n	0.262796
157	s	0.519072
157	e	0.539324
158	d	0.15132
158	o	0.25966
158	i	0.198056
158	r	1.032832
158	a	0.038028
158	h	0.998032
158	t	0.360236
158	n	0.464676
158	s	0.269376
158	e	0.227784
159	d	0.555936
159	o	0.087324
159	i	0.637528
159	r	0.179704
159	a	0.703184
159	h	0.259132
159	t	0.266288
159	n	0.238628
159	s	0.62526
159	e	0.44702
160	d	0.626484
160	o	0.086804
160	i	0.009736
160	r	0.30026
160	a	0.128676
160	h	0.819
160	t	0.652284
160	n	0.406296
160	s	0.374356
160	e	0.5961
161	d	0.22664
161	o	0.272692
161	i	0.757772
161	r	0.256716
161	a	0.22956
161	h	0.214292
161	t	0.794536
161	n	0.235188
161	s	0.288164
161	e	0.724444
162	d	0.417428
162	o	0.37796
162	i	0.30618
162	r	0.210068
162	a	0.82726
162	h	0.0081
162	t	0.028996
162	n	0.794364
162	s	0.703324
162	e	0.326316
163	d	0.207676
163	o	1.048212
163	i	0.144872
163	r	0.00456
163	a	0.203012
163	h	0.534632
163	t	0.389992
163	n	0.275932
163	s	0.797308
163	e	0.3938
164	d	0.884404
164	o	0.246108
164	i	0.983244
164	r	0.009888
164	a	0.110148
164	h	0.240012
164	t	1.016284
164	n	0.318724
164	s	0.062468
164	e	0.12872
165	d	0.50494
165	o	0.258252
165	i	0.358796
165	r	0.260696
165	a	1.020744
165	h	0.054872
165	t	0.193828
165	n	0.9319
165	s	0.288788
165	e	0.127188
166	d	0.483708
166	o	0.67634
166	i	0.060324
166	r	0.211132
166	a	0.598984
166	h	0.55818
166	t	0.190292
166	n	0.337292
166	s	0.64728
166	e	0.236464
167	d	0.194864
167	o	0.538136
167	i	0.2076
167	r	0.702804
167	a	0.173328
167	h	0.710432
167	t	0.095816
167	n	0.273208
167	s	0.458664
167	e	0.645152
168	d	0.1131
168	o	0.428232
168	i	0.29318
168	r	1.027168
168	a	0.08414
168	h	0.878024
168	t	0.017356
168	n	0.56806
168	s	0.553744
168	e	0.036996
169	d	0.567172
169	o	0.250168
169	i	0.591256
169	r	0.05066
169	a	0.705756
169	h	0.10612
169	t	0.25172
169	n	0.25948
169	s	0.514136
169	e	0.703532
170	d	0.601064
170	o	0.348244
170	i	0.337756
170	r	0.227668
170	a	0.08914
170	h	0.462032
170	t	0.74882
170	n	0.12798
170	s	0.334444
170	e	0.722852
171	d	0.0263
171	o	0.233248
171	i	0.733896
171	r	0.495116
171	a	0.240732
171	h	0.365616
171	t	0.948628
171	n	0.183956
171	s	0.161944
171	e	0.610568
172	d	0.736684
172	o	0.115492
172	i	0.04796
172	r	0.35694
172	a	0.868204
172	h	0.10476
172	t	0.296308
172	n	0.781804
172	s	0.65482
172	e	0.037028
173	d	0.285108
173	o	0.668972
173	i	0.070768
173	r	0.423956
173	a	0.043464
173	h	0.905068
173	t	0.4248
173	n	0.262516
173	s	0.701316
173	e	0.214028
174	d	0.736936
174	o	0.280316
174	i	0.736496
174	r	0.36532
174	a	0.293768
174	h	0.453724
174	t	0.558204
174	n	0.332132
174	s	0.0885
174	e	0.154604
175	d	0.069128
175	o	0.306088
175	i	0.316972
175	r	0.31288
175	a	0.801664
175	h	0.205692
175	t	0.194252
175	n	1.100856
175	s	0.446444
175	e	0.246024
176	d	0.516268
176	o	0.525064
176	i	0.197808
176	r	0.21946
176	a	0.621636
176	h	0.64804
176	t	0.088384
176	n	0.36688
176	s	0.65864
176	e	0.15782
177	d	0.2546
177	o	0.744008
177	i	0.155852
177	r	0.47964
177	a	0.122828
177	h	0.68806
177	t	0.113004
177	n	0.085828
177	s	0.579976
177	e	0.776208
178	d	0.35108
178	o	0.1819
178	i	0.058344
178	r	1.334376
178	a	0.150656
178	h	0.739488
178	t	0.1728
178	n	0.277184
178	s	0.334192
178	e	0.399976
179	d	0.762
179	o	0.072812
179	i	0.739156
179	r	0.228628
179	a	0.612308
179	h	0.06638
179	t	0.0001
179	n	0.362552
179	s	0.57834
179	e	0.577732
180	d	0.70758
180	o	0.329184
180	i	0.080272
180	r	0.216552
180	a	0.269848
180	h	0.843216
180	t	0.50634
180	n	0.197476
180	s	0.26026
180	e	0.589268
181	d	0.177396
181	o	0.084752
181	i	0.76186
181	r	0.357636
181	a	0.396844
181	h	0.295552
181	t	0.767368
181	n	0.108716
181	s	0.357452
181	e	0.692432
182	d	0.608324
182	o	0.41378
182	i	0.269272
182	r	0.273996
182	a	0.586164
182	h	0.264724
182	t	0.177208
182	n	0.635672
182	s	0.461752
182	e	0.309104
183	d	0.131288
183	o	0.699424
183	i	0.420248
183	r	0.078392
183	a	0.180352
183	h	0.909384
183	t	0.309784
183	n	0.271104
183	s	0.8139
183	e	0.186124
184	d	1.0572
184	o	0.3111
184	i	0.800908
184	r	0.2019
184	a	0.17474
184	h	0.017344
184	t	0.76272
184	n	0.118044
184	s	0.28464
184	e	0.271404
185	d	0.484984
185	o	0.35732
185	i	0.255548
185	r	5.2e-05
185	a	1.008288
185	h	0.202764
185	t	0.266124
185	n	0.834248
185	s	0.200248
185	e	0.39042
186	d	0.551732
186	o	0.475788
186	i	0.231904
186	r	0.34062
186	a	0.383432
186	h	0.654396
186	t	0.26014
186	n	0.18564
186	s	0.756088
186	e	0.160264
187	d	0.054084
187	o	0.546144
187	i	0.1151
187	r	0.466892
187	a	0.240804
187	h	0.763176
187	t	0.253596
187	n	0.115168
187	s	0.675484
187	e	0.769552
188	d	0.24298
188	o	0.26068
188	i	0.347768
188	r	1.104748
188	a	0.163936
188	h	0.865344
188	t	0.406228
188	n	0.27846
188	s	0.076232
188	e	0.253624
189	d	0.658252
189	o	0.045664
189	i	0.738544
189	r	0.058728
189	a	0.782924
189	h	0.14062
189	t	0.334324
189	n	0.235
189	s	0.453384
189	e	0.55256
190	d	0.820428
190	o	0.1301
190	i	0.338036
190	r	0.403968
190	a	0.042424
190	h	0.581792
190	t	0.599632
190	n	0.03448
190	s	0.339444
190	e	0.7097
191	d	0.067584
191	o	0.11634
191	i	0.683036
191	r	0.00722
191	a	0.26904
191	h	0.09402
191	t	1.297408
191	n	0.366724
191	s	0.211272
191	e	0.887356
192	d	0.490136
192	o	0.196724
192	i	0.178164
192	r	0.320396
192	a	0.686384
192	h	0.200264
192	t	0.259768
192	n	0.578604
192	s	0.729336
192	e	0.36022
193	d	0.377652
193	o	0.84126
193	i	0.193892
193	r	0.094628
193	a	0.138272
193	h	0.578784
193	t	0.28822
193	n	0.42926
193	s	0.676296
193	e	0.381732
194	d	0.765692
194	o	0.252196
194	i	0.696756
194	r	0.154056
194	a	0.268724
194	h	0.350992
194	t	0.60188
194	n	0.244856
194	s	0.335816
194	e	0.329028
195	d	0.216196
195	o	0.616764
195	i	0.092164
195	r	0.0583
195	a	0.939508
195	h	0.545028
195	t	0.28422
195	n	1.062064
195	s	0.120524
195	e	0.065232
196	d	0.501412
196	o	0.584436
196	i	0.36168
196	r	0.170788
196	a	0.558604
196	h	0.750592
196	t	0.142
196	n	0.314628
196	s	0.536588
196	e	0.079268
197	d	0.094972
197	o	0.712908
197	i	0.301516
197	r	0.522748
197	a	0.165156
197	h	0.723756
197	t	0.081164
197	n	0.367632
197	s	0.606732
197	e	0.423412
198	d	0.112268
198	o	0.20544
198	i	0.164772
198	r	1.218108
198	a	0.408088
198	h	0.837444
198	t	0.124656
198	n	0.254136
198	s	0.482584
198	e	0.1925
199	d	0.732252
199	o	0.23552
199	i	0.444552
199	r	0.283804
199	a	0.6299
199	h	0.083668
199	t	0.052288
199	n	0.282968
199	s	0.438124
199	e	0.816924
200	d	0.567732
200	o	0.271748
200	i	0.172592
200	r	0.023864
200	a	0.275092
200	h	0.798264
200	t	0.732628
200	n	0.17692
200	s	0.100916
200	e	0.880248
201	d	0.222448
201	o	0.139184
201	i	0.738328
201	r	0.154248
201	a	0.18178
201	h	0.323924
201	t	0.821608
201	n	0.179692
201	s	0.179024
201	e	1.059764
202	d	0.59316
202	o	0.272836
202	i	0.42222
202	r	0.107936
202	a	0.765288
202	h	0.128728
202	t	0.499504
202	n	0.57
202	s	0.579144
202	e	0.061188
203	d	0.442612
203	o	1.098888
203	i	0.163492
203	r	0.17594
203	a	0.156964
203	h	0.680384
203	t	0.114568
203	n	0.266164
203	s	0.621292
203	e	0.279696
204	d	0.750648
204	o	0.000984
204	i	0.690512
204	r	0.389288
204	a	0.250016
204	h	0.266404
204	t	0.708424
204	n	0.176232
204	s	0.369616
204	e	0.39788
205	d	0.007116
205	o	0.434388
205	i	0.320616
205	r	0.471468
205	a	0.757124
205	h	0.092792
205	t	0.499632
205	n	0.738612
205	s	0.443952
205	e	0.2343
206	d	0.636392
206	o	0.512292
206	i	0.016036
206	r	0.141344
206	a	0.61624
206	h	0.603936
206	t	0.26592
206	n	0.16162
206	s	0.717568
206	e	0.328656
207	d	0.381616
207	o	0.55292
207	i	0.314092
207	r	0.556564
207	a	0.128244
207	h	0.532088
207	t	0.109304
207	n	0.256348
207	s	0.7085
207	e	0.46032
208	d	0.07276
208	o	0.085864
208	i	0.52382
208	r	1.073588
208	a	0.538868
208	h	0.723548
208	t	0.059344
208	n	0.067516
208	s	0.324712
208	e	0.529984
209	d	0.680996
209	o	0.236788
209	i	0.655436
209	r	0.242772
209	a	0.38198
209	h	0.139008
209	t	0.202412
209	n	0.200456
209	s	0.67962
209	e	0.580528
210	d	0.700588
210	o	0.233956
210	i	0.29538
210	r	0.10002
210	a	0.158116
210	h	0.467528
210	t	0.697448
210	n	0.249996
210	s	0.255348
210	e	0.841616
211	d	0.461724
211	o	0.067192
211	i	0.695616
211	r	0.382572
211	a	0.467408
211	h	0.16582
211	t	0.82316
211	n	0.055336
211	s	0.306596
211	e	0.57458
212	d	0.649964
212	o	0.33764
212	i	0.13754
212	r	0.25066
212	a	0.613444
212	h	0.308392
212	t	0.23858
212	n	0.610344
212	s	0.552324
212	e	0.301104
213	d	0.10426
213	o	0.93638
213	i	0.407816
213	r	0.293392
213	a	0.163728
213	h	0.784616
213	t	0.11296
213	n	0.324364
213	s	0.478524
213	e	0.393956
214	d	0.837504
214	o	0.009308
214	i	0.942816
214	r	0.456312
214	a	0.254856
214	h	0.04154
214	t	0.856196
214	n	0.166528
214	s	0.294796
214	e	0.14014
215	d	0.367428
215	o	0.165672
215	i	0.360188
215	r	0.074076
215	a	1.084652
215	h	0.005516
215	t	0.394624
215	n	1.114072
215	s	0.429896
215	e	0.003872
216	d	0.482908
216	o	0.577604
216	i	0.122752
216	r	0.179428
216	a	0.507744
216	h	0.459864
216	t	0.395044
216	n	0.321132
216	s	0.69434
216	e	0.259184
217	d	0.022232
217	o	0.70862
217	i	0.038676
217	r	0.557356
217	a	0.302696
217	h	0.66628
217	t	0.027948
217	n	0.18448
217	s	0.735012
217	e	0.7567
218	d	0.313936
218	o	0.124672
218	i	0.105836
218	r	1.114812
218	a	0.276312
218	h	1.051416
218	t	0.380896
218	n	0.04482
218	s	0.175552
218	e	0.411748
219	d	0.554204
219	o	0.258964
219	i	0.647092
219	r	0.138588
219	a	0.541784
219	h	0.114056
219	t	0.365944
219	n	0.21458
219	s	0.616624
219	e	0.54816
220	d	0.686972
220	o	0.444048
220	i	0.08178
220	r	0.345184
220	a	0.237756
220	h	0.564728
220	t	0.554488
220	n	0.358436
220	s	0.024776
220	e	0.701836
221	d	0.068672
221	o	0.154132
221	i	0.692916
221	r	0.224744
221	a	0.290088
221	h	0.41304
221	t	0.819116
221	n	0.126024
221	s	0.169244
221	e	1.042032
222	d	0.505784
222	o	0.175184
222	i	0.242996
222	r	0.342732
222	a	0.602692
222	h	0.117076
222	t	0.351892
222	n	0.607204
222	s	0.736236
222	e	0.3182
223	d	0.232828
223	o	0.841052
223	i	0.202712
223	r	0.16622
223	a	0.44308
223	h	0.802208
223	t	0.288216
223	n	0.088612
223	s	0.682864
223	e	0.252212
224	d	0.51088
224	o	0.415192
224	i	0.91172
224	r	0.211548
224	a	0.375384
224	h	0.31978
224	t	0.570748
224	n	0.294848
224	s	0.285784
224	e	0.104112
225	d	0.236692
225	o	0.028008
225	i	0.535516
225	r	0.183624
225	a	0.821172
225	h	0.448956
225	t	0.373564
225	n	0.762288
225	s	0.322892
225	e	0.287284
226	d	0.495032
226	o	0.543152
226	i	0.216688
226	r	0.297024
226	a	0.63178
226	h	0.63202
226	t	0.071976
226	n	0.318576
226	s	0.735384
226	e	0.058372
227	d	0.179036
227	o	0.441868
227	i	0.188736
227	r	0.548084
227	a	0.30478
227	h	0.650144
227	t	0.082212
227	n	0.285792
227	s	0.603564
227	e	0.715784
228	d	0.26512
228	o	0.432508
228	i	0.005216
228	r	0.935104
228	a	0.123152
228	h	0.976472
228	t	0.374768
228	n	0.169988
228	s	0.445584
228	e	0.272088
229	d	0.68574
229	o	0.107344
229	i	0.615044
229	r	0.266544
229	a	0.606564
229	h	0.23722
229	t	0.215776
229	n	0.205948
229	s	0.551504
229	e	0.508316
230	d	0.786336
230	o	0.08732
230	i	0.383288
230	r	0.260908
230	a	0.181512
230	h	0.674088
230	t	0.685012
230	n	0.025592
230	s	0.151568
230	e	0.764376
231	d	0.058752
231	o	0.181004
231	i	0.684704
231	r	0.243708
231	a	0.203336
231	h	0.213708
231	t	0.886408
231	n	0.52714
231	s	0.130748
231	e	0.870492
232	d	0.923992
232	o	0.099648
232	i	0.154868
232	r	0.2227
232	a	0.897196
232	h	0.057872
232	t	0.174192
232	n	0.811476
232	s	0.537284
232	e	0.120768
233	d	0.317572
233	o	0.88712
233	i	0.153424
233	r	0.030528
233	a	0.356028
233	h	0.617428
233	t	0.25854
233	n	0.336988
233	s	0.862944
233	e	0.179428
234	d	0.573212
234	o	0.431892
234	i	0.941924
234	r	0.165736
234	a	0.175164
234	h	0.03206
234	t	0.846584
234	n	0.368732
234	s	0.22952
234	e	0.235172
235	d	0.22618
235	o	0.226232
235	i	0.037048
235	r	0.210948
235	a	0.6252
235	h	0.5343
235	t	0.493324
235	n	0.931764
235	s	0.50292
235	e	0.21208
236	d	0.687588
236	o	0.611884
236	i	0.178872
236	r	0.123848
236	a	0.577676
236	h	0.70902
236	t	0.2805
236	n	0.032984
236	s	0.545112
236	e	0.252516
237	d	0.095112
237	o	0.499992
237	i	0.387124
237	r	0.561588
237	a	0.063312
237	h	0.656508
237	t	0.190788
237	n	0.0252
237	s	0.764636
237	e	0.755748
238	d	0.441752
238	o	0.083612
238	i	0.367188
238	r	1.061604
238	a	0.293592
238	h	1.087716
238	t	0.386184
238	n	0.08152
238	s	0.148416
238	e	0.048416
239	d	0.7891
239	o	0.053372
239	i	0.465956
239	r	0.283748
239	a	0.666152
239	h	0.244256
239	t	0.271516
239	n	0.111164
239	s	0.40874
239	e	0.705996
240	d	0.495268
240	o	0.172496
240	i	0.088468
240	r	0.170524
240	a	0.2721
240	h	0.828028
240	t	0.850548
240	n	0.093572
240	s	0.18268
240	e	0.846316
241	d	0.130176
241	o	0.093596
241	i	0.591588
241	r	0.005228
241	a	0.082764
241	h	0.426784
241	t	1.22302
241	n	0.381868
241	s	0.241244
241	e	0.823736
242	d	0.77848
242	o	0.016332
242	i	0.01998
242	r	0.098836
242	a	0.870428
242	h	0.230332
242	t	0.33394
242	n	0.775648
242	s	0.593632
242	e	0.282388
243	d	0.11418
243	o	1.015696
243	i	0.372856
243	r	0.264668
243	a	0.43134
243	h	0.869528
243	t	0.035076
243	n	0.017304
243	s	0.872756
243	e	0.006596
244	d	0.634732
244	o	0.111452
244	i	1.212804
244	r	0.220224
244	a	0.043152
244	h	0.332756
244	t	0.67122
244	n	0.288832
244	s	0.46382
244	e	0.021004
245	d	0.178712
245	o	0.307948
245	i	0.362352
245	r	0.158648
245	a	0.853596
245	h	0.09116
245	t	0.039648
245	n	1.219268
245	s	0.285356
245	e	0.503312
246	d	0.523036
246	o	0.62566
246	i	0.141636
246	r	0.119828
246	a	0.713032
246	h	0.408516
246	t	0.18598
246	n	0.19686
246	s	0.797676
246	e	0.287776
247	d	0.288412
247	o	0.447412
247	i	0.025772
247	r	0.602108
247	a	0.269884
247	h	0.5431
247	t	0.237404
247	n	0.226484
247	s	0.692956
247	e	0.666472
248	d	0.000968
248	o	0.463608
248	i	0.36728
248	r	0.9293
248	a	0.44046
248	h	0.725404
248	t	0.274688
248	n	0.210908
248	s	0.33224
248	e	0.255144
249	d	0.860308
249	o	0.122048
249	i	0.639944
249	r	0.349072
249	a	0.420376
249	h	0.242288
249	t	0.117992
249	n	0.089
249	s	0.472988
249	e	0.685988
250	d	0.592556
250	o	0.369724
250	i	0.035904
250	r	0.2518
250	a	0.261712
250	h	0.600972
250	t	0.688624
250	n	0.215036
250	s	0.05588
250	e	0.927796
251	d	0.024344
251	o	0.253864
251	i	0.875576
251	r	0.331444
251	a	0.03778
251	h	0.218516
251	t	1.138332
251	n	0.351356
251	s	0.177964
251	e	0.590824
252	d	0.584036
252	o	0.3146
252	i	0.152416
252	r	0.285404
252	a	0.6482
252	h	0.394212
252	t	0.158
252	n	0.817024
252	s	0.479364
252	e	0.166744
253	d	0.348708
253	o	0.950308
253	i	0.185888
253	r	0.180784
253	a	0.122404
253	h	0.779304
253	t	0.21564
253	n	0.399292
253	s	0.615604
253	e	0.202068
254	d	0.703508
254	o	0.230568
254	i	1.007712
254	r	0.288756
254	a	0.247088
254	h	0.412444
254	t	0.562844
254	n	0.15496
254	s	0.017348
254	e	0.374768
255	d	0.48872
255	o	0.139736
255	i	0.28588
255	r	0.358728
255	a	0.920484
255	h	0.040496
255	t	0.131332
255	n	1.163212
255	s	0.294188
255	e	0.177228
256	d	0.753564
256	o	0.64654
256	i	0.15954
256	r	0.185508
256	a	0.520488
256	h	0.764096
256	t	0.003292
256	n	0.138748
256	s	0.79608
256	e	0.032148
257	d	0.060184
257	o	0.601596
257	i	0.359164
257	r	0.41886
257	a	0.31298
257	h	0.87458
257	t	0.102696
257	n	0.177644
257	s	0.418344
257	e	0.673948
258	d	0.304468
258	o	0.22892
258	i	0.062772
258	r	1.15508
258	a	0.025248
258	h	1.004108
258	t	0.283412
258	n	0.43696
258	s	0.394832
258	e	0.1042
259	d	0.591908
259	o	0.263056
259	i	0.630028
259	r	0.2977
259	a	0.546256
259	h	0.120592
259	t	0.216472
259	n	0.148968
259	s	0.53742
259	e	0.647604
260	d	0.710724
260	o	0.35202
260	i	0.195312
260	r	0.095588
260	a	0.192108
260	h	0.555772
260	t	0.677708
260	n	0.235072
260	s	0.216204
260	e	0.769488
261	d	0.204876
261	o	0.267936
261	i	0.976384
261	r	0.23698
261	a	0.083472
261	h	0.153144
261	t	0.69812
261	n	0.261528
261	s	0.16342
261	e	0.95414
262	d	0.564476
262	o	0.382956
262	i	0.044764
262	r	0.019736
262	a	0.954228
262	h	0.09336
262	t	0.30898
262	n	0.63414
262	s	0.796412
262	e	0.200952
263	d	0.331212
263	o	0.782304
263	i	0.058872
263	r	0.220572
263	a	0.258328
263	h	0.546864
263	t	0.276336
263	n	0.400832
263	s	0.761924
263	e	0.362756
264	d	0.859332
264	o	0.060348
264	i	0.629488
264	r	0.088208
264	a	0.13682
264	h	0.407992
264	t	0.882348
264	n	0.302384
264	s	0.416536
264	e	0.216544
265	d	0.211376
265	o	0.553568
265	i	0.131572
265	r	0.000612
265	a	1.02182
265	h	0.387376
265	t	0.172052
265	n	0.861632
265	s	0.269252
265	e	0.39074
266	d	0.65302
266	o	0.577116
266	i	0.149076
266	r	0.183536
266	a	0.5416
266	h	0.38768
266	t	0.164252
266	n	0.20116
266	s	0.798908
266	e	0.343652
267	d	0.032208
267	o	0.659004
267	i	0.107072
267	r	0.691644
267	a	0.045168
267	h	0.648924
267	t	0.38292
267	n	0.051008
267	s	0.713208
267	e	0.668848
268	d	0.035632
268	o	0.378036
268	i	0.357148
268	r	0.980148
268	a	0.168576
268	h	0.873648
268	t	0.374388
268	n	0.201872
268	s	0.237728
268	e	0.392828
269	d	0.488432
269	o	0.238368
269	i	0.641744
269	r	0.299376
269	a	0.633596
269	h	0.23458
269	t	0.2515
269	n	0.0978
269	s	0.685776
269	e	0.428824
270	d	0.910152
270	o	0.016704
270	i	0.027528
270	r	0.336872
270	a	0.101352
270	h	0.613448
270	t	0.7662
270	n	0.073848
270	s	0.178476
270	e	0.975416
271	d	0.168252
271	o	0.270608
271	i	0.483204
271	r	0.375484
271	a	0.389652
271	h	0.11214
271	t	0.906392
271	n	0.386144
271	s	0.041188
271	e	0.866936
272	d	0.524056
272	o	0.28484
272	i	0.365176
272	r	0.384628
272	a	0.715068
272	h	0.17204
272	t	0.412736
272	n	0.473932
272	s	0.659276
272	e	0.008256
273	d	0.366088
273	o	0.99842
273	i	0.39166
273	r	0.070636
273	a	0.150372
273	h	0.546112
273	t	0.216176
273	n	0.375932
273	s	0.643488
273	e	0.241112
274	d	0.856232
274	o	0.369144
274	i	0.973168
274	r	0.277576
274	a	0.238092
274	h	0.080716
274	t	0.548744
274	n	0.414508
274	s	0.080892
274	e	0.160928
275	d	0.041228
275	o	0.51682
275	i	0.237272
275	r	0.150624
275	a	1.049476
275	h	0.306604
275	t	0.036052
275	n	0.872412
275	s	0.422036
275	e	0.367476
276	d	0.45836
276	o	0.682892
276	i	0.328824
276	r	0.204788
276	a	0.790624
276	h	0.529444
276	t	0.188328
276	n	0.045416
276	s	0.663752
276	e	0.107568
277	d	0.028224
277	o	0.580556
277	i	0.262736
277	r	0.769052
277	a	0.300756
277	h	0.737272
277	t	0.013488
277	n	0.195824
277	s	0.594588
277	e	0.517504
278	d	0.113676
278	o	0.182584
278	i	0.278128
278	r	1.166952
278	a	0.002264
278	h	0.619024
278	t	0.484708
278	n	0.277776
278	s	0.40872
278	e	0.466164
279	d	0.57098
279	o	0.22746
279	i	0.716212
279	r	0.173896
279	a	0.734772
279	h	0.011684
279	t	0.128016
279	n	0.369908
279	s	0.531228
279	e	0.535848
280	d	0.59644
280	o	0.22926
280	i	0.063056
280	r	0.253932
280	a	0.119968
280	h	0.559692
280	t	0.764592
280	n	0.332456
280	s	0.361608
280	e	0.718996
281	d	0.222452
281	o	0.354636
281	i	0.668024
281	r	0.362132
281	a	0.07488
281	h	0.062196
281	t	0.906304
281	n	0.199108
281	s	0.388668
281	e	0.7616
282	d	0.490048
282	o	0.251484
282	i	0.157896
282	r	0.012936
282	a	0.728876
282	h	0.311424
282	t	0.35428
282	n	0.524208
282	s	0.862448
282	e	0.3064
283	d	0.225988
283	o	0.885084
283	i	0.322872
283	r	0.358168
283	a	0.03204
283	h	0.545044
283	t	0.363224
283	n	0.32314
283	s	0.806196
283	e	0.138248
284	d	0.724252
284	o	0.17988
284	i	1.027032
284	r	0.013404
284	a	0.124692
284	h	0.080348
284	t	0.700804
284	n	0.054424
284	s	0.54662
284	e	0.548544
285	d	0.331624
285	o	0.194024
285	i	0.294084
285	r	0.018396
285	a	1.150792
285	h	0.446032
285	t	0.126496
285	n	1.000528
285	s	0.376448
285	e	0.061576
286	d	0.562772
286	o	0.65758
286	i	0.382868
286	r	0.042672
286	a	0.545436
286	h	0.903092
286	t	0.017224
286	n	0.153648
286	s	0.710764
286	e	0.023944
287	d	0.369968
287	o	0.757
287	i	0.059472
287	r	0.465516
287	a	0.132476
287	h	0.513744
287	t	0.283168
287	n	0.157396
287	s	0.72756
287	e	0.5337
288	d	0.011512
288	o	0.414136
288	i	0.411688
288	r	1.082168
288	a	0.121488
288	h	0.857044
288	t	0.09982
288	n	0.283928
288	s	0.393936
288	e	0.32428
289	d	0.747892
289	o	0.003816
289	i	0.601208
289	r	0.12142
289	a	0.660492
289	h	0.138128
289	t	0.367096
289	n	0.05162
289	s	0.774476
289	e	0.533848
290	d	0.736436
290	o	0.375524
290	i	0.319344
290	r	0.021672
290	a	0.04434
290	h	0.43754
290	t	0.656084
290	n	0.321724
290	s	0.37358
290	e	0.71376
291	d	0.293956
291	o	0.165812
291	i	0.855172
291	r	0.139056
291	a	0.057864
291	h	0.43876
291	t	1.001644
291	n	0.321936
291	s	0.047876
291	e	0.67792
292	d	0.729028
292	o	0.187908
292	i	0.072976
292	r	0.158896
292	a	0.806552
292	h	0.009668
292	t	0.169828
292	n	0.730804
292	s	0.710312
292	e	0.424024
293	d	0.016816
293	o	0.917236
293	i	0.07712
293	r	0.03828
293	a	0.27278
293	h	0.857708
293	t	0.18774
293	n	0.057772
293	s	1.025212
293	e	0.549348
294	d	0.889152
294	o	0.022696
294	i	0.889824
294	r	0.186724
294	a	0.108264
294	h	0.385692
294	t	0.703896
294	n	0.318124
294	s	0.082648
294	e	0.412976
295	d	0.364036
295	o	0.259856
295	i	0.54386
295	r	0.010036
295	a	0.970496
295	h	0.033272
295	t	0.013976
295	n	1.228204
295	s	0.511136
295	e	0.065132
296	d	0.44222
296	o	0.66622
296	i	0.31842
296	r	0.033008
296	a	0.567976
296	h	0.713532
296	t	0.123488
296	n	0.267568
296	s	0.787612
296	e	0.079964
297	d	0.265024
297	o	0.710844
297	i	0.253884
297	r	0.414156
297	a	0.1217
297	h	0.644628
297	t	0.268376
297	n	0.218804
297	s	0.505588
297	e	0.596992
298	d	0.270736
298	o	0.112512
298	i	0.112092
298	r	1.08476
298	a	0.503236
298	h	0.926296
298	t	0.244448
298	n	0.283644
298	s	0.110632
298	e	0.35164
299	d	0.930848
299	o	0.154936
299	i	0.442876
299	r	0.022876
299	a	0.594076
299	h	0.029932
299	t	0.271504
299	n	0.32628
299	s	0.681672
299	e	0.545
300	d	0.790424
300	o	0.265076
300	i	0.331804
300	r	0.169292
300	a	0.24936
300	h	0.534892
300	t	0.482664
300	n	0.21758
300	s	0.399908
300	e	0.559004
301	d	0.406672
301	o	0.050264
301	i	0.78426
301	r	0.35808
301	a	0.130344
301	h	0.192284
301	t	0.708304
301	n	0.315084
301	s	0.345836
301	e	0.708876
302	d	0.554636
302	o	0.140188
302	i	0.049192
302	r	0.118668
302	a	0.820288
302	h	0.224272
302	t	0.168064
302	n	0.862952
302	s	0.632692
302	e	0.429044
303	d	0.156628
303	o	0.937368
303	i	0.050408
303	r	0.418352
303	a	0.002692
303	h	0.987484
303	t	0.394212
303	n	0.196168
303	s	0.686756
303	e	0.169928
304	d	0.641368
304	o	0.348872
304	i	1.084508
304	r	0.425636
304	a	0.219132
304	h	0.098032
304	t	0.76296
304	n	0.213896
304	s	0.1207
304	e	0.084896
305	d	0.000644
305	o	0.32474
305	i	0.101648
305	r	0.428776
305	a	0.751828
305	h	0.402572
305	t	0.350204
305	n	1.003208
305	s	0.178456
305	e	0.45792
306	d	0.547784
306	o	0.784068
306	i	0.302464
306	r	0.201596
306	a	0.53428
306	h	0.534808
306	t	0.175036
306	n	0.092556
306	s	0.700292
306	e	0.12712
307	d	0.136252
307	o	0.47496
307	i	0.193204
307	r	0.729464
307	a	0.019952
307	h	0.80454
307	t	0.318404
307	n	0.132564
307	s	0.709956
307	e	0.480704
308	d	0.303344
308	o	0.525012
308	i	0.357808
308	r	0.879056
308	a	0.045964
308	h	0.834512
308	t	0.519244
308	n	0.335352
308	s	0.157124
308	e	0.042584
309	d	0.749012
309	o	0.15564
309	i	0.429212
309	r	0.164832
309	a	0.586476
309	h	0.08248
309	t	0.222608
309	n	0.275252
309	s	0.58368
309	e	0.750808
310	d	0.956264
310	o	0.253764
310	i	0.099624
310	r	0.044344
310	a	0.08928
310	h	0.561376
310	t	0.60564
310	n	0.346192
310	s	0.129136
310	e	0.914384
311	d	0.14594
311	o	0.257848
